datetime	Gg_pyr	flag_Gg_pyr	Gg_si_south	flag_Gg_si_south	Gg_si_east	flag_Gg_si_east	Gg_si_west	flag_Gg_si_west	T_pyr	flag_T_pyr	flag_shading
2022-07-10T00:00	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:01	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:02	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:03	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:04	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:05	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:06	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:07	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:08	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:09	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:10	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:11	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:12	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:13	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:14	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:15	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:16	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:17	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:18	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:19	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:20	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:21	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:22	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:23	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:24	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:25	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:26	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:27	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:28	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:29	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:30	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:31	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:32	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:33	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:34	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:35	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:36	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:37	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:38	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:39	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:40	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:41	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:42	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:43	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:44	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:45	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:46	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:47	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T00:48	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:49	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:50	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:51	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:52	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:53	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:54	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:55	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:56	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:57	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:58	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T00:59	0.0	0	0.0	0	0.0	0	0.0	0	15.8	0	0
2022-07-10T01:00	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T01:01	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T01:02	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T01:03	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T01:04	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T01:05	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T01:06	0.0	0	0.0	0	0.0	0	0.0	0	15.7	0	0
2022-07-10T01:07	0.0	0	0.0	0	0.0	0	0.0	0	15.6	0	0
2022-07-10T01:08	0.0	0	0.0	0	0.0	0	0.0	0	15.6	0	0
2022-07-10T01:09	0.0	0	0.0	0	0.0	0	0.0	0	15.6	0	0
2022-07-10T01:10	0.0	0	0.0	0	0.0	0	0.0	0	15.6	0	0
2022-07-10T01:11	0.0	0	0.0	0	0.0	0	0.0	0	15.5	0	0
2022-07-10T01:12	0.0	0	0.0	0	0.0	0	0.0	0	15.5	0	0
2022-07-10T01:13	0.0	0	0.0	0	0.0	0	0.0	0	15.5	0	0
2022-07-10T01:14	0.0	0	0.0	0	0.0	0	0.0	0	15.5	0	0
2022-07-10T01:15	0.0	0	0.0	0	0.0	0	0.0	0	15.5	0	0
2022-07-10T01:16	0.0	0	0.0	0	0.0	0	0.0	0	15.4	0	0
2022-07-10T01:17	0.0	0	0.0	0	0.0	0	0.0	0	15.4	0	0
2022-07-10T01:18	0.0	0	0.0	0	0.0	0	0.0	0	15.4	0	0
2022-07-10T01:19	0.0	0	0.0	0	0.0	0	0.0	0	15.4	0	0
2022-07-10T01:20	0.0	0	0.0	0	0.0	0	0.0	0	15.4	0	0
2022-07-10T01:21	0.0	0	0.0	0	0.0	0	0.0	0	15.4	0	0
2022-07-10T01:22	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T01:23	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T01:24	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T01:25	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T01:26	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T01:27	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T01:28	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T01:29	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T01:30	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T01:31	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T01:32	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T01:33	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T01:34	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T01:35	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T01:36	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T01:37	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T01:38	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T01:39	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:40	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:41	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:42	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:43	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:44	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:45	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:46	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:47	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:48	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:49	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:50	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:51	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:52	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:53	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:54	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:55	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:56	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:57	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:58	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T01:59	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T02:00	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T02:01	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T02:02	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T02:03	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:04	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:05	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:06	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:07	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:08	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:09	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:10	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:11	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:12	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:13	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:14	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:15	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:16	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:17	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:18	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:19	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:20	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:21	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:22	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:23	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:24	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:25	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:26	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:27	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:28	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:29	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:30	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:31	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:32	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:33	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:34	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:35	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:36	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:37	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:38	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:39	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:40	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:41	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:42	0.0	0	0.0	0	0.0	0	0.0	0	15.3	0	0
2022-07-10T02:43	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:44	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:45	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:46	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:47	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:48	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:49	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:50	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:51	0.0	0	0.0	0	0.0	0	0.0	0	15.2	0	0
2022-07-10T02:52	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T02:53	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T02:54	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T02:55	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T02:56	0.0	0	0.0	0	0.0	0	0.0	0	15.1	0	0
2022-07-10T02:57	0.0	0	0.0	0	0.0	0	0.0	0	15.0	0	0
2022-07-10T02:58	0.0	0	0.0	0	0.0	0	0.0	0	15.0	0	0
2022-07-10T02:59	0.0	0	0.0	0	0.0	0	0.0	0	15.0	0	0
2022-07-10T03:00	0.0	0	0.0	0	0.0	0	0.0	0	15.0	0	0
2022-07-10T03:01	0.0	0	0.0	0	0.0	0	0.0	0	15.0	0	0
2022-07-10T03:02	0.0	0	0.0	0	0.0	0	0.0	0	15.0	0	0
2022-07-10T03:03	0.0	0	0.0	0	0.1	0	0.0	0	15.0	0	0
2022-07-10T03:04	0.0	0	0.0	0	0.1	0	0.0	0	15.0	0	0
2022-07-10T03:05	0.0	0	0.0	0	0.1	0	0.0	0	15.0	0	0
2022-07-10T03:06	0.0	0	0.0	0	0.3	0	0.0	0	15.0	0	0
2022-07-10T03:07	0.0	0	0.0	0	0.5	0	0.0	0	15.0	0	0
2022-07-10T03:08	0.0	0	0.0	0	1.1	0	0.0	0	15.0	0	0
2022-07-10T03:09	0.0	0	0.0	0	1.5	0	0.0	0	15.0	0	0
2022-07-10T03:10	0.0	0	0.0	0	1.5	0	0.0	0	15.0	0	0
2022-07-10T03:11	0.0	0	0.0	0	1.5	0	0.0	0	15.0	0	0
2022-07-10T03:12	0.0	0	0.0	0	1.5	0	0.0	0	15.0	0	0
2022-07-10T03:13	0.0	0	0.2	0	1.5	0	0.0	0	15.0	0	0
2022-07-10T03:14	0.0	0	0.6	0	1.5	0	0.0	0	15.0	0	0
2022-07-10T03:15	0.0	0	0.9	0	1.5	0	0.0	0	15.0	0	0
2022-07-10T03:16	0.0	0	1.1	0	1.6	0	0.0	0	15.0	0	0
2022-07-10T03:17	0.0	0	1.3	0	1.8	0	0.2	0	15.0	0	0
2022-07-10T03:18	0.0	0	1.5	0	2.2	0	0.5	0	15.0	0	0
2022-07-10T03:19	0.0	0	1.6	0	2.8	0	1.1	0	14.9	0	0
2022-07-10T03:20	0.0	0	1.6	0	3.1	0	1.5	0	14.9	0	0
2022-07-10T03:21	0.0	0	1.6	0	3.1	0	1.6	0	14.9	0	0
2022-07-10T03:22	0.0	0	1.6	0	3.1	0	1.6	0	14.9	0	0
2022-07-10T03:23	0.0	0	1.6	0	3.1	0	1.6	0	14.9	0	0
2022-07-10T03:24	0.0	0	1.6	0	3.3	0	1.6	0	14.9	0	0
2022-07-10T03:25	0.1	0	2.1	0	3.6	0	1.6	0	14.8	0	0
2022-07-10T03:26	1.0	0	2.5	0	3.8	0	1.6	0	14.8	0	0
2022-07-10T03:27	1.0	0	2.7	0	3.9	0	1.6	0	14.8	0	0
2022-07-10T03:28	1.0	0	3.0	0	4.0	0	1.9	0	14.7	0	0
2022-07-10T03:29	1.0	0	3.2	0	4.2	0	2.4	0	14.7	0	0
2022-07-10T03:30	1.5	0	3.2	0	4.5	0	3.1	0	14.7	0	0
2022-07-10T03:31	2.0	0	3.2	0	4.7	0	3.2	0	14.7	0	0
2022-07-10T03:32	2.0	0	3.2	0	5.0	0	3.2	0	14.7	0	0
2022-07-10T03:33	2.0	0	3.5	0	5.2	0	3.2	0	14.7	0	0
2022-07-10T03:34	2.9	0	3.8	0	5.4	0	3.2	0	14.7	0	0
2022-07-10T03:35	3.0	0	4.1	0	5.5	0	3.4	0	14.7	0	0
2022-07-10T03:36	3.6	0	4.4	0	5.9	0	4.0	0	14.7	0	0
2022-07-10T03:37	4.0	0	4.7	0	6.4	0	4.7	0	14.6	0	0
2022-07-10T03:38	4.8	0	5.1	0	7.2	0	4.8	0	14.6	0	2
2022-07-10T03:39	5.1	0	5.4	0	7.8	0	4.9	0	14.6	0	2
2022-07-10T03:40	6.0	0	5.7	0	8.4	0	5.4	0	14.6	0	2
2022-07-10T03:41	6.7	0	6.4	0	9.1	0	6.0	0	14.6	0	2
2022-07-10T03:42	7.6	0	7.2	0	10.2	0	6.7	0	14.6	0	2
2022-07-10T03:43	8.8	0	8.0	0	11.5	0	7.2	0	14.6	0	2
2022-07-10T03:44	9.5	0	8.9	0	12.4	0	7.7	0	14.6	0	2
2022-07-10T03:45	10.0	0	9.4	0	13.1	0	7.9	0	14.6	0	2
2022-07-10T03:46	10.0	0	9.7	0	13.4	0	8.0	0	14.6	0	2
2022-07-10T03:47	10.0	0	9.8	0	13.6	0	8.0	0	14.6	0	2
2022-07-10T03:48	10.0	0	10.0	0	13.7	0	8.2	0	14.6	0	2
2022-07-10T03:49	10.8	0	10.4	0	14.1	0	8.7	0	14.6	0	2
2022-07-10T03:50	11.5	0	11.1	0	14.9	0	9.3	0	14.6	0	2
2022-07-10T03:51	12.0	0	11.8	0	15.4	0	9.8	0	14.6	0	2
2022-07-10T03:52	12.0	0	11.9	0	15.5	0	9.9	0	14.6	0	2
2022-07-10T03:53	12.9	0	12.0	0	15.9	0	10.2	0	14.6	0	2
2022-07-10T03:54	13.1	0	12.2	0	16.2	0	10.9	0	14.6	0	2
2022-07-10T03:55	14.0	0	12.7	0	16.6	0	11.5	0	14.6	0	2
2022-07-10T03:56	14.7	0	13.4	0	17.3	0	12.4	0	14.6	0	2
2022-07-10T03:57	16.4	0	14.5	0	18.5	0	13.8	0	14.6	0	2
2022-07-10T03:58	17.8	0	15.5	0	19.8	0	14.9	0	14.6	0	2
2022-07-10T03:59	19.3	0	16.9	0	20.9	0	16.0	0	14.6	0	2
2022-07-10T04:00	20.6	0	18.4	0	22.0	0	17.1	0	14.6	0	2
2022-07-10T04:01	21.6	0	19.8	0	22.9	0	17.7	0	14.6	0	2
2022-07-10T04:02	22.0	0	20.4	0	23.5	0	17.8	0	14.7	0	0
2022-07-10T04:03	22.0	0	20.7	0	23.6	0	17.5	0	14.7	0	0
2022-07-10T04:04	21.1	0	20.4	0	23.5	0	17.1	0	14.7	0	0
2022-07-10T04:05	21.0	0	20.5	0	23.3	0	16.8	0	14.7	0	0
2022-07-10T04:06	21.0	0	20.5	0	23.2	0	16.9	0	14.7	0	0
2022-07-10T04:07	21.4	0	20.7	0	23.4	0	17.1	0	14.7	0	0
2022-07-10T04:08	22.2	0	20.9	0	24.3	0	17.7	0	14.7	0	0
2022-07-10T04:09	23.5	0	21.2	0	25.4	0	18.4	0	14.8	0	0
2022-07-10T04:10	24.2	0	21.4	0	26.5	0	18.8	0	14.8	0	0
2022-07-10T04:11	25.0	0	21.1	0	27.0	0	18.8	0	14.8	0	0
2022-07-10T04:12	25.1	0	21.5	0	28.0	0	18.9	0	14.8	0	0
2022-07-10T04:13	26.0	0	22.1	0	28.9	0	19.3	0	14.8	0	0
2022-07-10T04:14	26.5	0	22.7	0	29.8	0	19.8	0	14.8	0	0
2022-07-10T04:15	28.1	0	24.3	0	31.6	0	21.1	0	14.8	0	0
2022-07-10T04:16	30.3	0	26.7	0	34.4	0	22.9	0	14.8	0	0
2022-07-10T04:17	32.6	0	29.6	0	37.3	0	24.4	0	14.8	0	0
2022-07-10T04:18	34.8	0	30.9	0	40.3	0	25.8	0	14.9	0	0
2022-07-10T04:19	36.5	0	32.8	0	42.1	0	27.4	0	14.9	0	0
2022-07-10T04:20	37.9	0	34.0	0	43.4	0	28.6	0	14.9	0	0
2022-07-10T04:21	38.9	0	35.0	0	44.0	0	29.8	0	14.9	0	0
2022-07-10T04:22	39.0	0	35.2	0	43.9	0	30.5	0	14.9	0	0
2022-07-10T04:23	38.2	0	34.1	0	42.3	0	30.3	0	14.9	0	0
2022-07-10T04:24	36.8	0	32.7	0	40.3	0	29.8	0	14.9	0	0
2022-07-10T04:25	36.0	0	31.8	0	38.6	0	29.9	0	15.0	0	0
2022-07-10T04:26	36.0	0	31.9	0	38.2	0	30.5	0	15.0	0	0
2022-07-10T04:27	36.0	0	31.6	0	38.5	0	30.6	0	15.0	0	0
2022-07-10T04:28	35.5	0	31.9	0	37.9	0	30.4	0	15.0	0	0
2022-07-10T04:29	35.0	0	31.6	0	37.1	0	30.5	0	15.0	0	0
2022-07-10T04:30	35.0	0	32.1	0	36.9	0	30.9	0	15.0	0	0
2022-07-10T04:31	36.2	0	33.0	0	37.8	0	31.7	0	15.0	0	0
2022-07-10T04:32	37.8	0	34.6	0	39.6	0	33.1	0	15.0	0	0
2022-07-10T04:33	40.1	0	36.0	0	42.0	0	34.8	0	15.1	0	0
2022-07-10T04:34	42.7	0	38.0	0	44.9	0	36.7	0	15.1	0	0
2022-07-10T04:35	45.7	0	40.6	0	48.8	0	38.4	0	15.1	0	0
2022-07-10T04:36	48.6	0	42.5	0	52.7	0	39.5	0	15.1	0	0
2022-07-10T04:37	50.9	0	44.2	0	56.0	0	40.0	0	15.1	0	0
2022-07-10T04:38	52.0	0	44.5	0	58.1	0	39.3	0	15.1	0	0
2022-07-10T04:39	50.4	0	43.5	0	57.6	0	37.6	0	15.1	0	0
2022-07-10T04:40	48.2	0	41.5	0	55.7	0	35.4	0	15.1	0	0
2022-07-10T04:41	46.6	0	39.6	0	54.5	0	34.0	0	15.1	0	0
2022-07-10T04:42	45.7	0	38.2	0	54.4	0	33.0	0	15.1	0	0
2022-07-10T04:43	45.9	0	37.1	0	56.8	0	32.2	0	15.0	0	0
2022-07-10T04:44	46.9	0	36.1	0	60.5	0	32.0	0	15.0	0	0
2022-07-10T04:45	53.2	0	35.8	0	77.1	0	32.4	0	15.0	0	0
2022-07-10T04:46	51.1	0	36.2	0	74.2	0	31.5	0	15.0	0	0
2022-07-10T04:47	31.6	0	36.0	0	69.8	0	30.7	0	15.0	0	0
2022-07-10T04:48	21.3	0	36.3	0	75.6	0	30.9	0	15.0	0	0
2022-07-10T04:49	31.6	0	36.7	0	105.8	0	31.9	0	15.0	0	0
2022-07-10T04:50	26.1	0	40.7	0		3	34.4	0	15.0	0	0
2022-07-10T04:51	22.6	0	40.5	0	126.3	0	33.5	0	15.0	0	0
2022-07-10T04:52	25.1	0	41.2	0	87.8	0	34.2	0	15.0	0	0
2022-07-10T04:53	25.3	0	43.1	0	111.0	0	35.5	0	15.0	0	0
2022-07-10T04:54	24.9	0	44.9	0	212.7	0	37.2	0	15.0	0	0
2022-07-10T04:55	24.4	0	44.8	0	103.8	0	37.6	0	15.0	0	0
2022-07-10T04:56	86.1	0	48.2	0	156.1	0	41.4	0	15.0	0	0
2022-07-10T04:57	119.0	0	48.5	0	225.8	0	43.0	0	15.0	0	0
2022-07-10T04:58	133.0	0	50.2	0	262.8	0	44.0	0	15.0	0	0
2022-07-10T04:59	85.0	0	49.0	0	137.8	0	43.7	0	15.0	0	0
2022-07-10T05:00	71.0	0	49.2	0	101.1	0	45.1	0	15.0	0	0
2022-07-10T05:01	74.8	0	50.6	0	107.9	0	46.7	0	15.0	0	0
2022-07-10T05:02	71.2	0	50.0	0	99.8	0	46.0	0	15.0	0	0
2022-07-10T05:03	69.0	0	48.4	0	96.8	0	45.6	0	15.0	0	0
2022-07-10T05:04	109.4	0	53.2	0	208.4	0	49.0	0	15.0	0	0
